"","mean_f_soz","mean_f_sozc","se_f_soz","se_f_sozc","time"
"1",0.654360733945186,0.646807064348684,0.0469653941751225,0.0163988745278853,"-10"
"2",0.543003414612032,0.746349215436777,0.0437905885369603,0.0140082151967502,"-9.875"
"3",0.66253347726832,0.785351956363509,0.0461733623170576,0.0106644784032662,"-9.75"
"4",0.79766615160627,0.822657572212469,0.0519075043420855,0.0219700142180528,"-9.625"
"5",0.636811901042387,0.744284502817957,0.0546186219310266,0.0151103667203814,"-9.5"
"6",0.501766871476229,0.600040098016606,0.048473957983347,0.0235699362335498,"-9.375"
"7",0.723514402280351,0.80475648289131,0.0455817783961864,0.0102474479916607,"-9.25"
"8",0.716360676542135,0.821458211075139,0.0483647456110605,0.00914059865293529,"-9.125"
"9",0.781907134361066,0.81922189128484,0.051234829218554,0.0133436756401717,"-9"
"10",0.529251909329044,0.666822535318723,0.0395946540373241,0.0198185047728699,"-8.875"
"11",0.522756675889193,0.559523562243711,0.0270505727137337,0.0232331932951372,"-8.75"
"12",0.613575610340634,0.686753333046847,0.044823901481804,0.0165802343631241,"-8.625"
"13",0.601733477423651,0.638653025704724,0.0432590422564159,0.0177569197548691,"-8.5"
"14",0.559522340960393,0.564263005507062,0.0498150792995758,0.0244332189300919,"-8.375"
"15",0.788071991928586,0.741940621451674,0.0303127414373886,0.0195049097570436,"-8.25"
"16",0.722433939191352,0.678945285761396,0.04094851647481,0.0206992864857905,"-8.125"
"17",0.664169504413879,0.662194590544665,0.054868221625798,0.0192142101552631,"-8"
"18",0.673555769754723,0.73154696912201,0.0433711287156717,0.0194688356765862,"-7.875"
"19",0.786133436508633,0.809138998249678,0.0483265291078008,0.0207177030295017,"-7.75"
"20",0.5224138215393,0.709727427671029,0.0568185764129943,0.0138311357234319,"-7.625"
"21",0.468211776247745,0.573458062836814,0.0447446648163154,0.0226517006039114,"-7.5"
"22",0.835847265759588,0.881077347843641,0.0496752317742764,0.00644366166113924,"-7.375"
"23",0.68998890554729,0.664602529901605,0.0393996262443554,0.0231409903562675,"-7.25"
"24",0.754730615811934,0.742986068986405,0.0333194865198463,0.0222948197563139,"-7.125"
"25",0.791774093771659,0.770393748075641,0.0242850687833449,0.0204485980223211,"-7"
"26",0.641062569289384,0.72973174981218,0.0495751736450993,0.0169076842371976,"-6.875"
"27",0.718617823525309,0.747620294246472,0.0512974880918634,0.0200717716295286,"-6.75"
"28",0.704382727293388,0.804285471705651,0.0494067058634922,0.00932610793287955,"-6.625"
"29",0.511604043708546,0.638143609520264,0.0427800154158078,0.0187051027279351,"-6.5"
"30",0.376859427890296,0.550904772079259,0.0520436952266702,0.0253383877429899,"-6.375"
"31",0.510275602676279,0.563750630837784,0.0521002998015783,0.0213464254943858,"-6.25"
"32",0.628821334097395,0.765991838860468,0.0611658898354309,0.0164461568900052,"-6.125"
"33",0.562641802740294,0.571081732619268,0.0487075773193016,0.0239355421805624,"-6"
"34",0.631086165265101,0.625859872603688,0.0531430790485243,0.0173788510660463,"-5.875"
"35",0.751760889389009,0.688589414249957,0.032215969576882,0.019955989323572,"-5.75"
"36",0.656209257551364,0.627507664384004,0.0423420654095519,0.0221488980959682,"-5.625"
"37",0.852244680283692,0.878802971551932,0.051379326123328,0.0133249838971145,"-5.5"
"38",0.676594261091203,0.674177586298919,0.0373221524493535,0.0216906935564924,"-5.375"
"39",0.672411988574604,0.616665225692711,0.0536557713039448,0.021917291743486,"-5.25"
"40",0.625106360794138,0.55941139260487,0.0276860364444477,0.0225295049341427,"-5.125"
"41",0.548144884298689,0.638547070379074,0.0486900308755903,0.0199155578442302,"-5"
"42",0.834720193940605,0.754315436640269,0.0306954205131401,0.0238144167432061,"-4.875"
"43",0.734376374501377,0.741734779647607,0.0476798222294341,0.0162557538346307,"-4.75"
"44",0.53267328860277,0.517958415910526,0.0448661107365503,0.0257608160638822,"-4.625"
"45",0.764536723452487,0.703707339170517,0.0443289043995335,0.0185491684917337,"-4.5"
"46",0.949990353948159,0.884661960061788,0.0064443407776143,0.0181515868354986,"-4.375"
"47",0.609771110573008,0.625451630732557,0.0473638871755189,0.0214757499562981,"-4.25"
"48",0.661038559531933,0.765771819018937,0.0466127173838643,0.01337310071457,"-4.125"
"49",0.674529796357124,0.68563788352695,0.0570282339868927,0.0207031882394586,"-4"
"50",0.796458456264254,0.795392313730538,0.0507323265561873,0.0113076396668645,"-3.875"
"51",0.715806023322339,0.697083393333313,0.0376673779845547,0.0186089594427289,"-3.75"
"52",0.835806417130014,0.875546968881488,0.056304797926976,0.00997684584736629,"-3.625"
"53",0.716113369173169,0.662026403045087,0.0665929847457926,0.0194124325073155,"-3.5"
"54",0.624860973523683,0.608150696216793,0.042939181972483,0.0226424351082286,"-3.375"
"55",0.654781366294762,0.693912028384001,0.0506234130224977,0.0206996540695072,"-3.25"
"56",0.877221125067646,0.874142227941603,0.0247410652353202,0.0172321427411014,"-3.125"
"57",0.72657961981066,0.731270623282962,0.055235381300439,0.013499690851337,"-3"
"58",0.732300375415054,0.672071953519414,0.0451732801584886,0.0193591083284681,"-2.875"
"59",0.791705618929006,0.877353095334599,0.0608700307890463,0.0104041890682535,"-2.75"
"60",0.686833799854936,0.71957048042137,0.056183070491297,0.0165979977297262,"-2.625"
"61",0.602742669732343,0.784654874422011,0.0541336211340864,0.0151968740330297,"-2.5"
"62",0.6616651090051,0.795163953378218,0.0517230480086065,0.0116675429353937,"-2.375"
"63",0.574788884097559,0.799260238734049,0.0652191050001285,0.0172226583760245,"-2.25"
"64",0.453812249706192,0.735713831732892,0.0610054953776272,0.0157961474592358,"-2.125"
"65",0.63043242690106,0.691921035149436,0.0452856898128354,0.0238350262893286,"-2"
"66",0.321965469747893,0.63324607317315,0.0515444233388717,0.0234850374840041,"-1.875"
"67",0.618566803461157,0.746631302494191,0.049604842130222,0.0127021230283617,"-1.75"
"68",0.631226240273646,0.685298805186298,0.0505308230300598,0.0212518395186237,"-1.625"
"69",0.742589498545321,0.835085177445783,0.0527960368663896,0.0102386280352935,"-1.5"
"70",0.810812182708825,0.764478806133741,0.0414360708348143,0.0220558595790705,"-1.375"
"71",0.69137091513884,0.722474344268066,0.0454984994942189,0.0150198917828894,"-1.25"
"72",0.598573859139498,0.780525517649472,0.0581635591558883,0.0237342605815381,"-1.125"
"73",0.600449718989733,0.678575598213355,0.0424361879154088,0.0173637342307911,"-1"
"74",0.710041583178959,0.734244299577838,0.047930333730207,0.0140375092917216,"-0.875"
"75",0.771384674894669,0.689513188012862,0.0427286840509179,0.0198446614733626,"-0.75"
"76",0.76299363225464,0.725228808428843,0.0487823806793839,0.0155018958371777,"-0.625"
"77",0.77007699592338,0.840182042140562,0.0517446310749781,0.010297724714466,"-0.5"
"78",0.753027889409577,0.851524062340027,0.050753316867734,0.00754955806910515,"-0.375"
"79",0.844365293831107,0.801724821308686,0.0370499437584697,0.0213608217788339,"-0.25"
"80",0.786600486787716,0.77226573413281,0.0508205249017084,0.0158983827782327,"-0.125"
"81",0.802874563884724,0.794647530407226,0.0461967349595709,0.0167272363478336,"0"
"82",0.704392408719615,0.827370261611154,0.0584663813347625,0.0122250367238563,"0.125"
"83",0.687810873772827,0.856531040446865,0.0581034908905327,0.00828554088415221,"0.25"
"84",0.489793473561729,0.701241844472056,0.055178223388064,0.0170425191022506,"0.375"
"85",0.572793872736284,0.722285241460436,0.0586141235481808,0.0157892682309149,"0.5"
"86",0.502074977525357,0.731292314867378,0.0578178867551065,0.0167886552846721,"0.625"
"87",0.703906587280417,0.831149653016999,0.060452280401667,0.00971028879751801,"0.75"
"88",0.796970124809273,0.794502472597949,0.0507809586912766,0.0119619909279029,"0.875"
"89",0.686303596341789,0.776413443855896,0.0631181806821428,0.0176470342551933,"1"
"90",0.739004934797061,0.586736300140193,0.048191511571277,0.0224093246639784,"1.125"
"91",0.851297007423267,0.883372051145411,0.0516684973886387,0.00810359385462705,"1.25"
"92",0.805156881792584,0.750650665612035,0.0413680696753406,0.0219505777185551,"1.375"
"93",0.685089856350606,0.683884795137747,0.0665984341012919,0.0205191645639507,"1.5"
"94",0.7643247676254,0.676124276978635,0.0400295185677638,0.020306980404046,"1.625"
"95",0.796512209471663,0.718697985580914,0.0355457971792628,0.0201726520952648,"1.75"
"96",0.688401511523536,0.665269284570262,0.0310831392708668,0.0233198112474312,"1.875"
"97",0.643920239258405,0.751699175540914,0.0528602725515769,0.0162537417278855,"2"
"98",0.810538983889831,0.772309533384238,0.0482203201030827,0.0135675821911474,"2.125"
"99",0.7401999385413,0.757839989340813,0.0526834701430313,0.00936446437883452,"2.25"
"100",0.784337820980594,0.852445214768777,0.0601665496147638,0.00942632111424151,"2.375"
"101",0.521805431223357,0.666277196246632,0.0494523021046099,0.0181924249792657,"2.5"
"102",0.657216614152879,0.702060111205159,0.0423283313144752,0.0175635294719184,"2.625"
"103",0.805601175550278,0.840433787176515,0.0512599556643263,0.0102743639406209,"2.75"
"104",0.796433729559851,0.770207359628638,0.0369297343700123,0.0190874145112724,"2.875"
"105",0.844564897410514,0.802710359960591,0.0273208824732152,0.023536805054657,"3"
"106",0.643844135590483,0.65134509217472,0.0334748994496498,0.0230652652026764,"3.125"
"107",0.571220218677401,0.53164131562691,0.0589123186791784,0.0264726996178103,"3.25"
"108",0.547864925993724,0.522802713039844,0.0690843502219494,0.0252000923728784,"3.375"
"109",0.661027992898087,0.657024465848451,0.0533724710078865,0.0260698971229396,"3.5"
"110",0.767158761997519,0.804452021108982,0.0444628242136029,0.0170538988078066,"3.625"
"111",0.538105769457022,0.625888562489877,0.0439496674800872,0.0228958841350066,"3.75"
"112",0.480797278177502,0.678366996364429,0.0457146508998784,0.0227365595107365,"3.875"
"113",0.511871869677824,0.649917673949035,0.0462690220546903,0.0253889804260316,"4"
"114",0.848235489699993,0.892337604439257,0.0516303895490913,0.0093422979191292,"4.125"
"115",0.686110964408637,0.685024882934942,0.0288620991103872,0.0247288961918614,"4.25"
"116",0.707934890688868,0.783502320970083,0.0345471581254606,0.0211893361812104,"4.375"
"117",0.576144038026941,0.729375204075121,0.0459920297768964,0.0168622214456966,"4.5"
"118",0.668893965468471,0.621888794465648,0.0317454335328222,0.0218955936469461,"4.625"
"119",0.625169719124435,0.622319501549264,0.0603549934288162,0.0238100018590015,"4.75"
"120",0.600287348449217,0.647549240595893,0.0412976515245788,0.0205127019808438,"4.875"
"121",0.646565242933838,0.726700915054971,0.0461033402973271,0.021930607748167,"5"
"122",0.860396486716638,0.829433966777484,0.0332269038112623,0.0174664555451692,"5.125"
"123",0.654711616705024,0.650320317644615,0.0553007150667045,0.0208929577846975,"5.25"
"124",0.807413761498281,0.745920500112918,0.0193498081962375,0.0226200360025346,"5.375"
"125",0.46565402779827,0.684922200040951,0.0431298267683248,0.0214887203137391,"5.5"
"126",0.649553781824233,0.805452887884695,0.0463638682643993,0.016636866151747,"5.625"
"127",0.6364897919558,0.814962450029922,0.0515571307755009,0.0115016095091904,"5.75"
"128",0.598262854271955,0.715798615543416,0.0576067745954226,0.0189252266382916,"5.875"
"129",0.638809797181693,0.629031407664978,0.0358707029451585,0.0272604192417415,"6"
"130",0.592722457358494,0.648976227421232,0.0462442286561166,0.0235640211490289,"6.125"
"131",0.596462431328477,0.713772123317905,0.0458534441225213,0.0188261455530205,"6.25"
"132",0.724300097907381,0.822506358482797,0.0542894355991228,0.0122434723355942,"6.375"
"133",0.778400621327074,0.812668343643681,0.0275488619632929,0.0183279718115616,"6.5"
"134",0.657313020158924,0.71810362496899,0.0355738785100938,0.0199928630497371,"6.625"
"135",0.638053792970019,0.691029242201883,0.0499589178803063,0.0214167131132185,"6.75"
"136",0.664737969967444,0.773249997804867,0.0422899066019471,0.0190639162625954,"6.875"
"137",0.670343918646676,0.754757714717136,0.0401747975374021,0.0168078280057408,"7"
"138",0.468529849029144,0.615060826011439,0.0528792753917424,0.0229032750830767,"7.125"
"139",0.635184554344219,0.721206413574835,0.0442214458041243,0.0174668156153123,"7.25"
"140",0.524675514705191,0.645751644337313,0.0623265366657531,0.020127734588793,"7.375"
"141",0.644427224064453,0.735077716943029,0.0533201219286693,0.0181936216930159,"7.5"
"142",0.523457545468841,0.636752534249668,0.0565366305936633,0.0190692434447777,"7.625"
"143",0.628264565114962,0.737028994886352,0.0509776679576261,0.016842129667648,"7.75"
"144",0.728030303856489,0.834786737396716,0.0580248713305168,0.00968421704266592,"7.875"
"145",0.522592772291853,0.667160970513689,0.0570359900332858,0.0141404738637297,"8"
"146",0.776532157580315,0.858886693846127,0.0485133768976923,0.00816532052332438,"8.125"
"147",0.690389601963034,0.699236569996356,0.0474369117980429,0.0216582828452144,"8.25"
"148",0.481814307695193,0.661022994886213,0.0579485538064691,0.0226179613176372,"8.375"
"149",0.690634563299367,0.722619041753112,0.0474053899082268,0.0177740281557298,"8.5"
"150",0.717427370922906,0.688562394676477,0.0476582510273329,0.0260621919462173,"8.625"
"151",0.770546035756861,0.83884925268977,0.0496788596135401,0.00932665439186429,"8.75"
"152",0.715207638249541,0.781923618647718,0.052825375959737,0.0181188247904993,"8.875"
"153",0.814367557283363,0.862244572306264,0.0484506336901861,0.00906999472328425,"9"
"154",0.79330674873561,0.81473229188272,0.0482791419725952,0.0138502576033013,"9.125"
"155",0.791925036437149,0.720770985407957,0.0214808582290699,0.0204735197069409,"9.25"
"156",0.615008636854074,0.630515366933001,0.0444602297939556,0.0216176535125215,"9.375"
"157",0.725951007801667,0.700761201841445,0.0404574590541571,0.0198624547529685,"9.5"
"158",0.782970431173885,0.818605267729505,0.0470020719639061,0.0121631857415127,"9.625"
"159",0.799149647277476,0.719218389425715,0.0481554461139891,0.0173682707700647,"9.75"
"160",0.773131093586655,0.762765606007803,0.0381142693707463,0.0184155395658289,"9.875"
"161",0.80870146609245,0.864885155096547,0.0515045358238605,0.0150489138881723,"10"
"162",0.710531614798914,0.631364671650969,0.0517133634002758,0.0266806950911646,"10.125"
"163",0.622846072664846,0.68300574995232,0.044112311619072,0.0224309859338889,"10.25"
"164",0.636897439014468,0.674110153160838,0.0411252105940486,0.0227710527809138,"10.375"
"165",0.58404898633923,0.582174932332183,0.0499770551519844,0.0252895531380342,"10.5"
"166",0.682681026528223,0.727259673223274,0.0473377095747925,0.0169932426916386,"10.625"
"167",0.606331217861767,0.602832146692104,0.0408657316943783,0.0230208901136994,"10.75"
"168",0.576929211440474,0.702314136359842,0.0500748760827074,0.0159441893217939,"10.875"
"169",0.747130163336826,0.835600563525232,0.057593966999334,0.0126832597658177,"11"
"170",0.648620345594585,0.604201093277519,0.0314532791928064,0.0234175182191075,"11.125"
"171",0.561207254863301,0.690119556401391,0.0456560060851968,0.0172477620810487,"11.25"
"172",0.438848229873474,0.635866209040321,0.0582746871019646,0.0230943583127863,"11.375"
"173",0.605056569549317,0.725265677112896,0.0477082286893042,0.0176167871879174,"11.5"
"174",0.613845983837609,0.673302361750929,0.0431679699433835,0.019875573054892,"11.625"
"175",0.631859612861855,0.628106550915235,0.053064562079582,0.023956446048828,"11.75"
"176",0.613719650035054,0.783555999227622,0.0526742811468162,0.0107923997897683,"11.875"
"177",0.64156578772176,0.779198197664935,0.0491340284621251,0.0109380501323562,"12"
"178",0.608084965714072,0.694628799611727,0.0524776790536297,0.0184144646294785,"12.125"
"179",0.502581223288375,0.648447282285087,0.0536288270764184,0.0230707104672675,"12.25"
"180",0.488187235013054,0.734985332367725,0.0628939783128068,0.0178916716699523,"12.375"
"181",0.6362777540286,0.723763836106086,0.0554754205005902,0.0192159385540798,"12.5"
"182",0.57450652284498,0.670503331516549,0.0462404039372557,0.0238285381399058,"12.625"
"183",0.525565776776541,0.668544340852674,0.0601940487803661,0.0188293302842274,"12.75"
"184",0.772163006572306,0.773155314905085,0.0528932858576384,0.0181431476419478,"12.875"
"185",0.624754380249971,0.632768071940315,0.0507594598315937,0.02533017311929,"13"
"186",0.482717299187154,0.653947586510235,0.0550456921322418,0.024295271522814,"13.125"
"187",0.595365943676251,0.627963395102962,0.0554302694932555,0.0274808754687972,"13.25"
"188",0.723486339964968,0.77486349384032,0.0242435951774819,0.0218793012360412,"13.375"
"189",0.50508790372217,0.556711465547101,0.043366714716256,0.0248272934866582,"13.5"
"190",0.722907147583096,0.693283592313059,0.0469726859427566,0.0223160145974958,"13.625"
"191",0.832123058297154,0.779310147574288,0.0150669387809444,0.0230527165487964,"13.75"
"192",0.435691805043402,0.624373897278474,0.047634021005436,0.0238356488242764,"13.875"
"193",0.512838641321069,0.694155750461375,0.0500394268215776,0.0190701895102919,"14"
"194",0.4905988236433,0.701197018805011,0.0593844518340318,0.0194097008395654,"14.125"
"195",0.568081075171354,0.671553584815337,0.0726939505921016,0.0196862042345017,"14.25"
"196",0.541104707904126,0.767747618610613,0.0720715963099329,0.0141803101804738,"14.375"
"197",0.50998172467063,0.724010910455809,0.0660390766245855,0.0162535847254048,"14.5"
"198",0.551203155135901,0.488516923629903,0.0707972661668794,0.0275164045800537,"14.625"
"199",0.648185999930285,0.598580123703127,0.0509094154219731,0.0231474316735295,"14.75"
"200",0.615121513307564,0.630751343810639,0.0449552255701812,0.0218449007998397,"14.875"
"201",0.758177960108607,0.757054635639867,0.0467525282671643,0.0186496568961972,"15"
"202",0.601451010524559,0.72938871071142,0.073336852099695,0.0240052023351814,"15.125"
"203",0.700600912035522,0.644755738540699,0.0427793990913132,0.0217355790399158,"15.25"
"204",0.79696211968709,0.770834314571103,0.037629530313496,0.0220625190611549,"15.375"
"205",0.566229616064697,0.655338522679546,0.0554570042708082,0.024007043957946,"15.5"
"206",0.616601416889108,0.601421453920658,0.0488628405400248,0.0233578227185519,"15.625"
"207",0.474416960386846,0.618416350038198,0.0546822217624744,0.0216580771231226,"15.75"
"208",0.701920339145535,0.713628479669758,0.036253410481213,0.0225721048280791,"15.875"
"209",0.586066851534609,0.650957251940754,0.0462355537538694,0.0227140985654427,"16"
"210",0.74048927101906,0.673036002339309,0.0342948164173416,0.0201673131897093,"16.125"
"211",0.610017368096579,0.614866194051595,0.0454416468916575,0.0244933329304629,"16.25"
"212",0.5217125298602,0.57062995713519,0.054188914564193,0.0283341247295555,"16.375"
"213",0.473257038509005,0.595058719989571,0.0586113929368692,0.0242482212651236,"16.5"
"214",0.716246273354394,0.72809354791121,0.0441370561647021,0.0225873111162492,"16.625"
"215",0.660284739513035,0.661939739611242,0.0585424509374826,0.0235408413953867,"16.75"
"216",0.894587939393324,0.830647179647682,0.0141083351383991,0.0181097373500485,"16.875"
"217",0.70079043872677,0.740255024908953,0.0497492351913467,0.0195370337725858,"17"
"218",0.616222796978716,0.782625857115437,0.0538164379652061,0.0115387396083055,"17.125"
"219",0.63840847042209,0.637187611286697,0.0498883351390126,0.0223749416634813,"17.25"
"220",0.556785245929418,0.652938112930889,0.0620661697784998,0.0202119923855521,"17.375"
"221",0.549644083461316,0.63964066295199,0.0450182482436738,0.0226468802183071,"17.5"
"222",0.752268627043853,0.781253947592511,0.0296728486624866,0.022491533444319,"17.625"
"223",0.60201591712513,0.75374159762228,0.0581284916609402,0.0175784407989067,"17.75"
"224",0.815475425829254,0.878581201542609,0.0601893975350828,0.0141516126444448,"17.875"
"225",0.430400515654024,0.608496127759696,0.0699404022808839,0.0224456959392672,"18"
"226",0.465344702115873,0.661978744725785,0.065272400809669,0.019222431899919,"18.125"
"227",0.504297880318671,0.659647538845294,0.0542898255064575,0.0228753632129222,"18.25"
"228",0.561374597423109,0.686003814835643,0.0576355424089202,0.0186247146213597,"18.375"
"229",0.49149703954815,0.544293066508099,0.0564597258010749,0.0237011184004945,"18.5"
"230",0.533889535997339,0.573266240745382,0.0533494531963418,0.0234942928457799,"18.625"
"231",0.42611249977418,0.545793939125904,0.0573234590250708,0.0261197312149586,"18.75"
"232",0.494118616595005,0.640379993672296,0.0524034671566959,0.0249483834266975,"18.875"
"233",0.378920804805735,0.485906853180866,0.060381159345557,0.0259764365160603,"19"
"234",0.351985287502426,0.491483368148534,0.0525268501830734,0.0258975971189667,"19.125"
"235",0.634273042862786,0.68356768273549,0.0532164217433078,0.0232901783955479,"19.25"
"236",0.650328741927162,0.660897990888457,0.0393302417864197,0.022010282385211,"19.375"
"237",0.457061166239888,0.478157585881672,0.0478686625262644,0.021838065939991,"19.5"
"238",0.437123635524949,0.548120956591698,0.0452247824669939,0.0230526182723244,"19.625"
"239",0.342981189238682,0.530355551575099,0.0516628452945916,0.0239543421486136,"19.75"
